time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
738678.0,738694.0,738686.0,2023-06-07,2023-06-23,2023-06-15,157.0,173.0,165.0,17.0,17.0,0.0,0.0,0.0,2.7490352199923613,2.3505163373711895,0.30950999820622505,39.95877773531022,1.0423874393586203,0.6653852191324269,0.2801100349956485,11.311548725251257,19.33,18.917648,0.4035361,321.6,Moderate,0.1397040329124262,0.1343574053422325,8,41.125,351.375
738776.0,738853.0,738803.0,2023-09-13,2023-11-29,2023-10-10,255.0,332.0,282.0,78.0,58.0,20.0,0.0,0.0,4.243144804431548,2.711408564233899,0.7874121089571302,211.48986801024412,2.537031358288182,1.0918758528798551,0.7164602224321391,85.1663165246287,20.949999,19.039103,1.2448418,1485.05,Strong,0.0991440714279578,0.05751305180820406,8,41.125,351.375
738861.0,738865.0,738863.0,2023-12-07,2023-12-11,2023-12-09,340.0,344.0,342.0,5.0,5.0,0.0,0.0,0.0,1.4390162498720223,1.3720328977031095,0.03893535718232666,6.860164488515547,0.13106527636128185,0.06255527004119017,0.0395227855283949,0.31277635020595085,16.02,15.954,0.0711619,79.770004,Moderate,0.0551687056018455,0.07314115954983577,8,41.125,351.375
738875.0,738879.0,738876.0,2023-12-21,2023-12-25,2023-12-22,354.0,358.0,355.0,5.0,5.0,0.0,0.0,0.0,1.4786389566236942,1.3482937720514117,0.08428764980586582,6.741468860257058,0.25119369260726643,0.11939352712323696,0.08602735284971946,0.5969676356161848,15.66,15.502001,0.10703286,77.51,Moderate,0.1970395324050743,0.07797343170587924,8,41.125,351.375
738521.0,738563.0,738527.0,2023-01-01,2023-02-12,2023-01-07,0.0,42.0,6.0,43.0,29.0,14.0,0.0,0.0,1.4779612633489805,1.1055914756505905,0.2551009866863323,47.54043345297539,0.8066133683727656,0.4449123037728892,0.2590633460847771,19.131229062234237,15.96,15.2739525,0.49796864,656.77997,Strong,0.0038671390984648113,0.02315235264365568,6,41.375,350.125
738567.0,738586.0,738569.0,2023-02-16,2023-03-07,2023-02-18,46.0,65.0,48.0,20.0,20.0,0.0,0.0,0.0,1.0072968698317002,0.8667889948814148,0.09838315905158294,17.335779897628296,0.3289029982782168,0.18644520082781435,0.0995955737835735,3.728904016556287,14.759999,14.595999,0.099919915,291.91998,Moderate,0.12589242996708022,0.018078643165975045,6,41.375,350.125
738593.0,738737.0,738691.0,2023-03-14,2023-08-05,2023-06-20,72.0,216.0,170.0,145.0,108.0,34.0,0.0,0.0,2.894730660223189,1.8704025198540781,0.549908626684126,271.20836537884134,1.7470970153808594,0.783277951623495,0.4904982864884438,113.57530298540678,20.33,18.016207,1.9918616,2612.3499,Strong,0.02212357540577231,0.03368287313079562,6,41.375,350.125
738742.0,738760.0,738755.0,2023-08-10,2023-08-28,2023-08-23,221.0,239.0,234.0,19.0,18.0,1.0,0.0,0.0,2.745612913562404,1.973236194085995,0.3113516874537993,37.49148768763391,1.548355656285441,0.7540035474482548,0.3150678931987943,14.326067401516841,21.77,20.971052,0.30968407,398.44998,Strong,0.09240226335422942,0.2821141184250273,6,41.375,350.125
738766.0,738859.0,738803.0,2023-09-03,2023-12-05,2023-10-10,245.0,338.0,282.0,94.0,52.0,42.0,0.0,0.0,3.6804314274941703,2.1012320489039067,0.858599760865966,197.5158125969672,2.382710364557081,0.9759332575696584,0.7209465033716201,91.7377262115479,21.93,19.841595,1.765792,1865.11,Strong,0.0651686161820606,0.04919443884611874,6,41.375,350.125
738865.0,738885.0,738871.0,2023-12-11,2023-12-31,2023-12-17,344.0,364.0,350.0,21.0,21.0,0.0,0.0,0.0,1.1331341343541297,0.9491483773320868,0.11761143368877337,19.93211592397382,0.3440652047434156,0.19152070556734438,0.08821319964612627,4.021934816914232,16.35,16.01762,0.3273983,336.37003,Moderate,0.04341939779428349,0.025138934087094,6,41.375,350.125
738521.0,738557.0,738527.0,2023-01-01,2023-02-06,2023-01-07,0.0,36.0,6.0,37.0,19.0,17.0,0.0,0.0,1.6524154601558578,1.2300623334171261,0.3550396612505888,45.51230633643367,0.9241615110828043,0.5180235557589415,0.35271640143484095,19.166871563080836,16.16,15.469729,0.5772324,572.38,Strong,0.0060244990933329134,0.029098930843036587,9,41.375,350.375
738567.0,738586.0,738569.0,2023-02-16,2023-03-07,2023-02-18,46.0,65.0,48.0,20.0,20.0,0.0,0.0,0.0,1.0947785685139326,0.912547383769866,0.10939096243618888,18.25094767539732,0.36809635162353516,0.185987020307972,0.10855347602556352,3.71974040615944,14.839999,14.636499,0.11212825,292.72998,Moderate,0.13026743242817568,0.019849129426314553,9,41.375,350.375
738594.0,738658.0,738647.0,2023-03-15,2023-05-18,2023-05-07,73.0,137.0,126.0,65.0,47.0,18.0,0.0,0.0,2.8738780790759684,1.8063751828877568,0.6140706427501273,117.4143868877042,1.7385160999913367,0.7626696385461701,0.5153499944671194,49.57352650550106,17.9,16.263847,0.98497427,1057.15,Strong,0.03625036112544116,0.14814534127127071,9,41.375,350.375
738670.0,738700.0,738691.0,2023-05-30,2023-06-29,2023-06-20,149.0,179.0,170.0,31.0,21.0,10.0,0.0,0.0,2.9460152656801277,2.272932977507689,0.4328176638827691,70.46092230273835,1.7427734867219016,1.0815567111869766,0.41726273326290003,33.528258046796275,20.289999,19.297419,0.8006167,598.22,Strong,0.07880118656945415,0.17810514867811733,9,41.375,350.375
738709.0,738726.0,738714.0,2023-07-08,2023-07-25,2023-07-13,188.0,205.0,193.0,18.0,17.0,1.0,0.0,0.0,2.3915232996786777,1.8732367724073404,0.3304164069216899,33.71826190333213,1.2181290042015824,0.6674623797016763,0.3502618349630666,12.014322834630175,20.49,20.052778,0.30924276,360.95,Strong,0.22873655861773398,0.09130249515656487,9,41.375,350.375
738730.0,738736.0,738732.0,2023-07-29,2023-08-04,2023-07-31,209.0,215.0,211.0,7.0,7.0,0.0,0.0,0.0,2.038362256942257,1.7891418439452005,0.2493028566885825,12.523992907616403,0.7310328945036844,0.4731426678494931,0.25247472935243553,3.3119986749464516,20.51,20.272858,0.24892446,141.91,Moderate,0.30865825530021385,0.19980589890565525,9,41.375,350.375
738743.0,738758.0,738755.0,2023-08-11,2023-08-26,2023-08-23,222.0,237.0,234.0,16.0,16.0,0.0,0.0,0.0,2.4726420987036946,1.6947139847663144,0.27533244237156257,27.11542375626103,1.1545488911290356,0.3609835909258947,0.28075046720331676,5.775737454814315,21.09,20.289375,0.28397772,324.63,Moderate,0.07954355301395552,0.37289486722462784,9,41.375,350.375
738769.0,738853.0,738803.0,2023-09-06,2023-11-29,2023-10-10,248.0,332.0,282.0,85.0,45.0,40.0,0.0,0.0,3.731200187436997,2.3072934152505433,0.8277383561960606,196.1199402962962,2.328806354153542,1.0961560649256559,0.6824194519071216,93.17326551868075,21.73,19.91588,1.5435355,1692.8499,Strong,0.07307768380770124,0.054685818657864385,9,41.375,350.375
738865.0,738878.0,738876.0,2023-12-11,2023-12-24,2023-12-22,344.0,357.0,355.0,14.0,14.0,0.0,0.0,0.0,1.0984652734571885,1.0159481285903857,0.07704191272673092,14.223273800265401,0.32764447119928164,0.21368868999217558,0.06995329420042065,2.9916416598904583,16.119999,16.202856,0.19418067,226.84,Moderate,0.01378273127958452,0.13135486110564115,9,41.375,350.375
738521.0,738544.0,738529.0,2023-01-01,2023-01-24,2023-01-09,0.0,23.0,8.0,24.0,9.0,15.0,0.0,0.0,1.8439784203806227,1.6221932095866052,0.2380565226702045,38.932637030078524,0.9959352554813528,0.7989518437334292,0.2183170957426369,19.1748442496023,16.22,15.916667,0.38971865,382.0,Strong,0.003283662180746827,0.06925090964453275,7,41.375,350.625
738567.0,738580.0,738569.0,2023-02-16,2023-03-01,2023-02-18,46.0,59.0,48.0,14.0,14.0,0.0,0.0,0.0,1.0764622226838156,0.9414262441995509,0.0855693839430268,13.179967418793712,0.2764518337865045,0.13923067321425822,0.08824987901305843,1.949229424999615,14.73,14.580714,0.09011612,204.13,Moderate,0.12333273118542146,0.02477315097503887,7,41.375,350.625
738594.0,738653.0,738647.0,2023-03-15,2023-05-13,2023-05-07,73.0,132.0,126.0,60.0,49.0,11.0,0.0,0.0,2.920549884919197,1.818351996842251,0.6217949163608835,109.10111981053507,1.6662578275126805,0.7123658987783621,0.48316828746968155,42.741953926701726,17.89,16.153831,0.9951853,969.2299,Strong,0.036993603193152556,0.2804351125106621,7,41.375,350.625
738670.0,738698.0,738691.0,2023-05-30,2023-06-27,2023-06-20,149.0,177.0,170.0,29.0,20.0,9.0,0.0,0.0,2.9290023311491957,2.1736057438495036,0.5180592676838,63.0345665716356,1.6546454275808031,0.9244004823474664,0.48831731579363563,26.807613988076525,20.07,18.991379,0.8612931,550.75,Strong,0.09250105437889024,0.18884795814432115,7,41.375,350.625
738711.0,738719.0,738714.0,2023-07-10,2023-07-18,2023-07-13,190.0,198.0,193.0,9.0,9.0,0.0,0.0,0.0,1.7326860120219578,1.5337877991378943,0.1473398463165417,13.804090192241048,0.5141936886695113,0.3083873598379046,0.15016683963861285,2.7754862385411414,19.47,19.29,0.16020812,173.61,Moderate,0.17386209690076473,0.08092460744192177,7,41.375,350.625
738771.0,738848.0,738793.0,2023-09-08,2023-11-24,2023-09-30,250.0,327.0,272.0,78.0,44.0,34.0,0.0,0.0,3.817416037282637,2.50342019004601,0.7036757149510395,195.26677482358875,2.399644236410822,1.2028683866716994,0.6075739162174678,93.82373416039255,21.609999,19.805128,1.2273965,1544.7999,Strong,0.10529264497927862,0.0477822233652937,7,41.375,350.625
738861.0,738872.0,738865.0,2023-12-07,2023-12-18,2023-12-11,340.0,351.0,344.0,12.0,12.0,0.0,0.0,0.0,1.180463698602491,1.0635866683016544,0.06389587579227136,12.763040019619853,0.22219291810066366,0.11670428450389592,0.06457097216433985,1.400451414046751,16.46,16.291666,0.1586313,195.5,Moderate,0.034151607089572086,0.03715116439327109,7,41.375,350.625
738521.0,738543.0,738521.0,2023-01-01,2023-01-23,2023-01-01,0.0,22.0,0.0,23.0,23.0,0.0,0.0,0.0,1.9169702529907227,1.6718476283433235,0.16764959189473289,38.45249545189644,0.9412575383340158,0.7176269448321801,0.15075810414100227,16.505419731140144,16.3,15.78,0.31339657,362.94,Moderate,0.0,0.040008959206201664,5,41.375,350.875
738594.0,738651.0,738647.0,2023-03-15,2023-05-11,2023-05-07,73.0,130.0,126.0,58.0,58.0,0.0,0.0,0.0,2.813729563067035,1.7538940079087548,0.5648127345570007,101.72585245870778,1.4036118599676328,0.5552336965439987,0.39480147740882227,32.203554399551926,17.699999,15.994139,0.92989814,927.66003,Moderate,0.035890853796732604,0.30116240183512333,5,41.375,350.875
738673.0,738697.0,738690.0,2023-06-02,2023-06-26,2023-06-19,152.0,176.0,169.0,25.0,23.0,2.0,0.0,0.0,2.8404119553104508,2.134408867128434,0.5399925827794249,53.36022167821085,1.4456766805341168,0.7698553589851628,0.5121840876583174,19.24638397462907,19.71,18.801998,0.76487905,470.04996,Strong,0.09020581311344539,0.22254749831332912,5,41.375,350.875
738772.0,738848.0,738793.0,2023-09-09,2023-11-24,2023-09-30,251.0,327.0,272.0,77.0,55.0,22.0,0.0,0.0,3.8762897368400324,2.563675660691503,0.6430195833421789,197.40302587324575,2.378065293835057,1.1560929317977777,0.5928607259720258,89.01915574842889,21.18,19.426622,1.0646135,1495.85,Strong,0.11598285265820227,0.04626250966833408,5,41.375,350.875
738861.0,738868.0,738865.0,2023-12-07,2023-12-14,2023-12-11,340.0,347.0,344.0,8.0,8.0,0.0,0.0,0.0,1.300528710888278,1.184586028898916,0.05404222975875178,9.476688231191329,0.20980625767861483,0.0846090662863952,0.059451222449822545,0.6768725302911616,16.31,16.2125,0.1018271,129.7,Moderate,0.03966320543733559,0.07429367276380663,5,41.375,350.875
738521.0,738543.0,738521.0,2023-01-01,2023-01-23,2023-01-01,0.0,22.0,0.0,23.0,23.0,0.0,0.0,0.0,1.8923221403552652,1.5635704278611542,0.18057003972486185,35.962119840806544,0.8023543511667572,0.5153507403872633,0.1718205542341758,11.853067028907054,16.05,15.4547825,0.28267148,355.46,Moderate,0.0,0.035135067491975785,4,41.375,351.125
738605.0,738651.0,738647.0,2023-03-26,2023-05-11,2023-05-07,84.0,130.0,126.0,47.0,47.0,0.0,0.0,0.0,2.6628444117884484,1.8298995398296922,0.4313416148459084,86.00527837199553,1.1523225845829117,0.4776008098028918,0.32577264906649106,22.447238060735916,17.48,16.119362,0.72840375,757.61,Moderate,0.035279942825577976,0.3571657433732006,4,41.375,351.125
738678.0,738695.0,738690.0,2023-06-07,2023-06-24,2023-06-19,157.0,174.0,169.0,18.0,18.0,0.0,0.0,0.0,2.721642648020101,2.3214452924694218,0.3974058944371952,41.78601526444959,1.197613316197554,0.8346954776394758,0.36803215365726927,15.024518597510564,19.42,18.900553,0.50616705,340.20996,Moderate,0.10836489769720288,0.20565524618646658,4,41.375,351.125
738773.0,738848.0,738793.0,2023-09-10,2023-11-24,2023-09-30,252.0,327.0,272.0,76.0,56.0,20.0,0.0,0.0,3.869742301202592,2.594827193355723,0.6316777700561313,197.20686669503496,2.3133863633678793,1.0839077993240747,0.5899396204663684,82.37699274862968,20.869999,19.150394,0.99218047,1455.4299,Strong,0.12051523210118843,0.043745850726845226,4,41.375,351.125
738521.0,738563.0,738527.0,2023-01-01,2023-02-12,2023-01-07,0.0,42.0,6.0,43.0,24.0,19.0,0.0,0.0,1.596522761929421,1.1617754387479933,0.2931400219009144,49.95634386616371,0.9380643598495002,0.5098987537850505,0.29977605092160176,21.925646412757168,15.98,15.244882,0.52562875,655.5299,Strong,0.012549313165808465,0.025886843702827907,4,41.625,350.125
738567.0,738581.0,738569.0,2023-02-16,2023-03-02,2023-02-18,46.0,60.0,48.0,15.0,15.0,0.0,0.0,0.0,1.1009728985448035,0.9381484175241126,0.09679645435001247,14.072226262861689,0.4120001946726166,0.24113138260379982,0.10129225542094328,3.616970739056997,14.78,14.591334,0.10880367,218.87001,Moderate,0.1418527110930409,0.02993244417252072,4,41.625,350.125
738594.0,738659.0,738637.0,2023-03-15,2023-05-19,2023-04-27,73.0,138.0,116.0,66.0,49.0,17.0,0.0,0.0,2.6999499413274943,1.7218654677781664,0.5367509714917449,113.64312087335898,1.590839447513705,0.7252739909107736,0.4423162013410346,47.86808340011106,17.25,16.085,0.94166714,1061.61,Strong,0.04380908664792475,0.06808564175841628,4,41.625,350.125
738670.0,738885.0,738803.0,2023-05-30,2023-12-31,2023-10-10,149.0,364.0,282.0,216.0,148.0,68.0,0.0,0.0,3.5883426666259766,1.9761708709928731,0.7282620306849665,426.8529081344606,2.2801295249692863,0.8585193843682046,0.5964623016993772,185.4401870235322,21.67,19.458103,1.8505466,4202.95,Strong,0.017454305881317272,0.033162947248793505,4,41.625,350.125
738521.0,738557.0,738527.0,2023-01-01,2023-02-06,2023-01-07,0.0,36.0,6.0,37.0,17.0,20.0,0.0,0.0,1.8115067943449947,1.3140303421353092,0.4048528568306887,48.61912265900644,1.0981607744770674,0.6172755323707706,0.4040799473349206,22.83919469771851,16.21,15.455944,0.61812025,571.86993,Strong,0.009885664909116798,0.03549901043404225,8,41.625,350.375
738567.0,738581.0,738569.0,2023-02-16,2023-03-02,2023-02-18,46.0,60.0,48.0,15.0,15.0,0.0,0.0,0.0,1.143334234914473,0.9710641368742919,0.1050790482548639,14.56596205311438,0.4203225720313295,0.24521305330338095,0.10635541960845955,3.678195799550714,14.809999,14.615333,0.11447665,219.23,Moderate,0.14589553340788797,0.03191133314563387,8,41.625,350.375
738594.0,738657.0,738647.0,2023-03-15,2023-05-17,2023-05-07,73.0,136.0,126.0,64.0,46.0,18.0,0.0,0.0,2.744538491772067,1.7321054113488048,0.5793367857469038,110.85474632632351,1.6242582874913367,0.7137814914026571,0.48150807886368713,45.682015449770056,17.66,16.068905,0.955468,1028.4099,Strong,0.03547479159723467,0.15240990071802102,8,41.625,350.375
738670.0,738700.0,738691.0,2023-05-30,2023-06-29,2023-06-20,149.0,179.0,170.0,31.0,19.0,12.0,0.0,0.0,2.93040644737982,2.1786678792534713,0.5125519695750202,67.53870425685761,1.7536130105295484,1.010436918435311,0.49756584365964035,31.32354447149464,20.16,19.090643,0.8895738,591.80994,Strong,0.08779362494661132,0.17393749476693487,8,41.625,350.375
738709.0,738726.0,738714.0,2023-07-08,2023-07-25,2023-07-13,188.0,205.0,193.0,18.0,16.0,2.0,0.0,0.0,2.523400152883223,1.9335456082470535,0.3661905618158904,34.80382094844696,1.3372909176734211,0.7251611593376359,0.38031749385222696,13.052900868077447,20.52,20.011665,0.33370385,360.21,Strong,0.22706422777819088,0.09740043640136718,8,41.625,350.375
738730.0,738736.0,738734.0,2023-07-29,2023-08-04,2023-08-02,209.0,215.0,213.0,7.0,7.0,0.0,0.0,0.0,2.1243052328786547,1.905841379121702,0.21446515889591472,13.340889653851914,0.8307102572533402,0.6184051619147378,0.21568061741021147,4.328836133403165,20.51,20.27857,0.21734966,141.95,Moderate,0.1563196353160347,0.3022048950195305,8,41.625,350.375
738742.0,738759.0,738755.0,2023-08-10,2023-08-27,2023-08-23,221.0,238.0,234.0,18.0,17.0,1.0,0.0,0.0,2.984557736304499,2.0322235408222387,0.35671646609601915,36.5800237348003,1.6994506466773274,0.7429299371644168,0.3595634892111742,13.372738868959502,21.439999,20.475555,0.36134356,368.56,Strong,0.131851592798814,0.3698772649183921,8,41.625,350.375
738767.0,738878.0,738793.0,2023-09-04,2023-12-24,2023-09-30,246.0,357.0,272.0,112.0,69.0,40.0,0.0,0.0,3.688213102279171,2.0194037413816854,0.9124251881192671,226.17321903474877,2.2471281482327363,0.8633449810990547,0.7114627922364481,96.69463788309412,21.779999,18.998928,1.9889154,2127.88,Strong,0.08887465553028293,0.03426402659938823,8,41.625,350.375
738521.0,738544.0,738528.0,2023-01-01,2023-01-24,2023-01-08,0.0,23.0,7.0,24.0,6.0,18.0,0.0,0.0,1.9991044382895211,1.6926814868885989,0.28110189318470713,40.62435568532637,1.1570639456472094,0.8751372355286803,0.26173414713313076,21.003293652688328,16.289999,15.881248,0.42582577,381.14996,Strong,0.012633974101686667,0.07498106578927592,8,41.625,350.625
738567.0,738579.0,738571.0,2023-02-16,2023-02-28,2023-02-20,46.0,58.0,50.0,13.0,13.0,0.0,0.0,0.0,1.1090647020647602,0.9739729677772998,0.09701251926492646,12.661648581104897,0.3091295457655381,0.16974447856174266,0.0994530427367093,2.2066782213026546,14.67,14.533846,0.10050173,188.94,Moderate,0.08124931909704733,0.034767525472043724,8,41.625,350.625
738594.0,738653.0,738647.0,2023-03-15,2023-05-13,2023-05-07,73.0,132.0,126.0,60.0,52.0,8.0,0.0,0.0,2.8093651494672223,1.7402131452355336,0.5933210678424338,104.41278871413202,1.5556133024154164,0.6543856136260501,0.45092814385947627,39.263136817563,17.67,15.975167,0.9640911,958.51,Strong,0.03647049888631539,0.24831320097665327,8,41.625,350.625
738671.0,738698.0,738690.0,2023-05-31,2023-06-27,2023-06-19,150.0,177.0,169.0,28.0,17.0,11.0,0.0,0.0,2.8918664993778336,2.108076780073105,0.585998137765343,59.026149842046934,1.6504512909919988,0.8815091568204123,0.5661251443340624,24.682256390971546,19.89,18.845,0.9029497,527.66,Strong,0.08691592804157001,0.17871423826271904,8,41.625,350.625
738711.0,738719.0,738714.0,2023-07-10,2023-07-18,2023-07-13,190.0,198.0,193.0,9.0,9.0,0.0,0.0,0.0,1.8808260886899895,1.6529718693011992,0.16060239806198257,14.876746823710793,0.6399347243770492,0.4057633594800072,0.16244971718601034,3.6518702353200645,19.529999,19.321112,0.17142828,173.89,Moderate,0.19724757111017613,0.09845575908761556,8,41.625,350.625
738752.0,738757.0,738755.0,2023-08-20,2023-08-25,2023-08-23,231.0,236.0,234.0,6.0,6.0,0.0,0.0,0.0,2.470422252531975,1.812826853926465,0.33675179127711335,10.87696112355879,1.1265477826518406,0.4687579883042214,0.3372813866981007,2.812547929825328,20.439999,19.781666,0.33756062,118.689995,Moderate,0.31596670722082415,0.4367239059940459,8,41.625,350.625
738770.0,738848.0,738793.0,2023-09-07,2023-11-24,2023-09-30,249.0,327.0,272.0,79.0,44.0,35.0,0.0,0.0,3.752330780029297,2.4947087839702142,0.7123597377516063,197.0819939336469,2.312644343222342,1.1677730882737338,0.6136173708760223,92.25407397362497,21.359999,19.641012,1.219487,1551.6399,Strong,0.11072334362859994,0.04715422453210994,8,41.625,350.625
738858.0,738871.0,738861.0,2023-12-04,2023-12-17,2023-12-07,337.0,350.0,340.0,14.0,14.0,0.0,0.0,0.0,1.177328417378087,1.0940996424943077,0.08095462662612095,15.317394994920308,0.15358041947887813,0.11482242285381286,0.07191048087856655,1.60751391995338,16.48,16.269999,0.20177785,227.77998,Moderate,0.027976295365715793,0.030296453133156865,8,41.625,350.625
738521.0,738543.0,738528.0,2023-01-01,2023-01-23,2023-01-08,0.0,22.0,7.0,23.0,23.0,0.0,0.0,0.0,1.9357632360150738,1.6647488886978992,0.19323053719569203,38.28922444005168,0.9581283753918068,0.7031893027948972,0.17927559610416882,16.173353964282636,16.039999,15.679129,0.33510423,360.61996,Moderate,0.0017254605271297407,0.06458739956509427,6,41.625,350.875
